frame,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
141,0.4135276973247528,0.5323795080184937,0.004734501708298922,0.9974412322044373,0.40570393204689026,0.5206612348556519,-0.01560283824801445,0.997840940952301,0.40571579337120056,0.5180615782737732,-0.01564904861152172,0.9978656768798828,0.40574920177459717,0.515021800994873,-0.015666482970118523,0.9983150959014893,0.40552857518196106,0.521190345287323,0.015765534713864326,0.9974775910377502,0.405417263507843,0.5193108320236206,0.015760334208607674,0.9971933364868164,0.40527310967445374,0.5171656012535095,0.015692181885242462,0.997931718826294,0.41086557507514954,0.49385133385658264,-0.06421240419149399,0.9975606203079224,0.4098367989063263,0.498307466506958,0.07460273802280426,0.9966142177581787,0.42366424202919006,0.5263291597366333,-0.009447705931961536,0.9966581463813782,0.42330294847488403,0.5274029970169067,0.03085051104426384,0.9943094253540039,0.45370349287986755,0.47315502166748047,-0.1401800513267517,0.9997950196266174,0.4607785940170288,0.478035032749176,0.17100629210472107,0.9957543015480042,0.5078733563423157,0.48078736662864685,-0.26273366808891296,0.9852025508880615,0.5183534026145935,0.4917469024658203,0.26245418190956116,0.09695275127887726,0.4955488443374634,0.5922042727470398,-0.34611013531684875,0.9859744906425476,0.5116389989852905,0.5629964470863342,0.30082812905311584,0.20460785925388336,0.48130854964256287,0.6010820865631104,-0.3812660276889801,0.9797729253768921,0.49251610040664673,0.5613618493080139,0.3235187530517578,0.22615796327590942,0.47710102796554565,0.5955750346183777,-0.3532232344150543,0.976883053779602,0.49049949645996094,0.5647497177124023,0.3007321059703827,0.22870483994483948,0.4813809394836426,0.5917566418647766,-0.33598801493644714,0.95710289478302,0.4951000511646271,0.5661463737487793,0.2922940254211426,0.22956086695194244,0.6001995205879211,0.47580838203430176,-0.09982812404632568,0.9971200227737427,0.5973605513572693,0.4927731454372406,0.09993761032819748,0.9872164726257324,0.7015884518623352,0.521240770816803,-0.09604398161172867,0.8778561353683472,0.6963557004928589,0.5198075771331787,0.10087958723306656,0.16564805805683136,0.8037019371986389,0.5272688865661621,-0.07353173941373825,0.9034996032714844,0.7957020998001099,0.5191887021064758,0.13244526088237762,0.28794345259666443,0.8254303336143494,0.5074710249900818,-0.07317500561475754,0.9304587841033936,0.8152956366539001,0.5027626156806946,0.1327698826789856,0.47596660256385803,0.8111235499382019,0.5921270847320557,-0.13310258090496063,0.8908512592315674,0.802932858467102,0.5782300233840942,0.08455052971839905,0.46580439805984497
142,0.41354191303253174,0.5131155848503113,0.002151626395061612,0.9975954294204712,0.4058022201061249,0.5002838969230652,-0.018027042970061302,0.9979626536369324,0.4058699607849121,0.4974469244480133,-0.018086405470967293,0.9979775547981262,0.40595927834510803,0.49433931708335876,-0.018125783652067184,0.9984002113342285,0.4055778682231903,0.5011773109436035,0.01337006501853466,0.9976370930671692,0.40548375248908997,0.49923303723335266,0.013383804820477962,0.9973719120025635,0.40536728501319885,0.49698662757873535,0.013328807428479195,0.9980707764625549,0.4117484390735626,0.4733351767063141,-0.06635277718305588,0.9976720213890076,0.4104855954647064,0.4771727919578552,0.07277719676494598,0.9968557953834534,0.4236717224121094,0.508197009563446,-0.012001502327620983,0.9968422651290894,0.4233085811138153,0.5089393258094788,0.02836732007563114,0.9946763515472412,0.4550839364528656,0.46083924174308777,-0.140878826379776,0.999799370765686,0.46198412775993347,0.4592326581478119,0.16966964304447174,0.9960838556289673,0.5080775022506714,0.48147520422935486,-0.262919157743454,0.9847700595855713,0.5176684260368347,0.48318493366241455,0.27247416973114014,0.0990014374256134,0.49629461765289307,0.592372477054596,-0.35748419165611267,0.9863219857215881,0.5080594420433044,0.556742250919342,0.3293607532978058,0.22157728672027588,0.4814786911010742,0.6009738445281982,-0.3947388529777527,0.9803509712219238,0.4917523264884949,0.5575738549232483,0.3537260890007019,0.24349969625473022,0.4779743254184723,0.5950223207473755,-0.37096264958381653,0.9775518178939819,0.4896997809410095,0.5613674521446228,0.3290072977542877,0.24663953483104706,0.48300889134407043,0.5913196802139282,-0.349988728761673,0.9581338167190552,0.4941437840461731,0.5616945624351501,0.32054999470710754,0.2473543882369995,0.6010605096817017,0.46355849504470825,-0.09980084747076035,0.9971896409988403,0.5978478789329529,0.4754146933555603,0.09989742189645767,0.9878151416778564,0.7021119594573975,0.5145988464355469,-0.0952616035938263,0.8738451600074768,0.6962601542472839,0.5131446123123169,0.10376571863889694,0.16517165303230286,0.8040388226509094,0.5262079834938049,-0.07042347639799118,0.9002335667610168,0.7943477034568787,0.5177887678146362,0.1378886103630066,0.28106924891471863,0.8257030248641968,0.5073559284210205,-0.06967180222272873,0.9263458847999573,0.8136470317840576,0.502655565738678,0.138956218957901,0.47112423181533813,0.8091548085212708,0.5922297835350037,-0.12817765772342682,0.8881860971450806,0.7963365316390991,0.5761420726776123,0.09944703429937363,0.4594682455062866
143,0.4135042130947113,0.4961622953414917,-0.00694747269153595,0.9977058172225952,0.4059251546859741,0.4821126163005829,-0.025610005483031273,0.9980441331863403,0.4060553312301636,0.4791784882545471,-0.02565467543900013,0.9980517625808716,0.4062166213989258,0.47597888112068176,-0.025658849626779556,0.9984555244445801,0.4056719243526459,0.483272910118103,0.004957647528499365,0.9977496266365051,0.40561527013778687,0.48141756653785706,0.004947361070662737,0.9975014925003052,0.4055509567260742,0.4792334735393524,0.0048781163059175014,0.9981687664985657,0.4129461646080017,0.45516133308410645,-0.06727061420679092,0.997725248336792,0.41157039999961853,0.4590494930744171,0.06772568821907043,0.9970239400863647,0.42367318272590637,0.49074894189834595,-0.01881418749690056,0.9969495534896851,0.4233092963695526,0.49240294098854065,0.020390164107084274,0.9949037432670593,0.4587237238883972,0.4446870982646942,-0.14278484880924225,0.9998012781143188,0.4645825922489166,0.4496183395385742,0.16610297560691833,0.9963212609291077,0.5096465945243835,0.47934022545814514,-0.2639719545841217,0.9845186471939087,0.5186245441436768,0.4775829315185547,0.25735554099082947,0.09945348650217056,0.49633923172950745,0.5910660624504089,-0.345086932182312,0.98665851354599,0.508691132068634,0.5503135323524475,0.2856166660785675,0.23131775856018066,0.48146507143974304,0.6005288362503052,-0.38154929876327515,0.9808465242385864,0.4931384027004242,0.5483244061470032,0.30412912368774414,0.2538945972919464,0.47788891196250916,0.5933736562728882,-0.3583063781261444,0.9781497120857239,0.49057522416114807,0.5520917177200317,0.27913621068000793,0.2575869560241699,0.48299604654312134,0.5890054702758789,-0.3371351659297943,0.9591716527938843,0.49554458260536194,0.5533884167671204,0.27567335963249207,0.2576397955417633,0.602807879447937,0.44963985681533813,-0.09956818073987961,0.997269868850708,0.5991525053977966,0.4659348726272583,0.09964580833911896,0.9883691668510437,0.702380895614624,0.506604790687561,-0.09785982966423035,0.8722129464149475,0.6962670683860779,0.50603187084198,0.10405781865119934,0.16911789774894714,0.804106593132019,0.5265930891036987,-0.0742073580622673,0.9003590941429138,0.792583167552948,0.5158972144126892,0.13853009045124054,0.283037006855011,0.8260355591773987,0.5076414346694946,-0.07369115203619003,0.9254521131515503,0.810523271560669,0.5007851719856262,0.13955025374889374,0.474326491355896,0.8094539046287537,0.5909784436225891,-0.13175873458385468,0.8888372778892517,0.7951253652572632,0.5719997882843018,0.10134991258382797,0.4630131423473358
144,0.4144062101840973,0.47600528597831726,-0.02287140302360058,0.997706413269043,0.4070572257041931,0.46119770407676697,-0.04171371087431908,0.9980207681655884,0.4072650969028473,0.45837730169296265,-0.04176267609000206,0.9980140328407288,0.40749454498291016,0.4552497863769531,-0.04176358878612518,0.9984121322631836,0.4066244065761566,0.46309682726860046,-0.0115093057975173,0.9977516531944275,0.4065321683883667,0.46171489357948303,-0.011533601209521294,0.9974974989891052,0.40644967555999756,0.4598863422870636,-0.011608138680458069,0.9981606602668762,0.4145146310329437,0.43603378534317017,-0.08072606474161148,0.9976472854614258,0.4128684997558594,0.44049039483070374,0.052491966634988785,0.9970487952232361,0.4247428774833679,0.47031962871551514,-0.03329019993543625,0.9968924522399902,0.42424625158309937,0.47319480776786804,0.005485431291162968,0.9948770403862,0.46168988943099976,0.4277225732803345,-0.15321849286556244,0.9997984170913696,0.46519482135772705,0.43832796812057495,0.15584571659564972,0.9965077042579651,0.510733962059021,0.47253677248954773,-0.26169803738594055,0.9844143986701965,0.5185497999191284,0.4722216725349426,0.2522277534008026,0.10108436644077301,0.4971107542514801,0.5904452800750732,-0.3251548707485199,0.9870104789733887,0.508352518081665,0.5435755848884583,0.28168171644210815,0.24271121621131897,0.4817221760749817,0.600778341293335,-0.3596809506416321,0.9812706708908081,0.49313560128211975,0.549139678478241,0.299560010433197,0.2651498317718506,0.4782555401325226,0.5933213233947754,-0.3389449119567871,0.9786823987960815,0.49047720432281494,0.5506340861320496,0.27577272057533264,0.2692810595035553,0.4838295876979828,0.5883855819702148,-0.31753009557724,0.9600850939750671,0.4953831136226654,0.5487807393074036,0.27214568853378296,0.26877087354660034,0.60600346326828,0.4394413232803345,-0.09848267585039139,0.9972949624061584,0.6011350750923157,0.4592069685459137,0.09852495044469833,0.988871157169342,0.7031034827232361,0.4993569850921631,-0.08708193898200989,0.8671015501022339,0.6958295106887817,0.4985344707965851,0.10942656546831131,0.1735253930091858,0.8042770624160767,0.5267454385757446,-0.04123859480023384,0.8982365727424622,0.7919815182685852,0.5115643739700317,0.16218306124210358,0.2850714325904846,0.8260394334793091,0.5089855790138245,-0.03800642490386963,0.9243635535240173,0.8098945021629333,0.4970877766609192,0.16547474265098572,0.47777196764945984,0.8094497323036194,0.5905402302742004,-0.09104002267122269,0.8871456384658813,0.7954074144363403,0.5673043131828308,0.12917450070381165,0.46389931440353394
145,0.4159235656261444,0.45587703585624695,-0.00970397423952818,0.9977704882621765,0.4088093936443329,0.4410085678100586,-0.027984078973531723,0.9980393648147583,0.40902769565582275,0.43810561299324036,-0.028052685782313347,0.9980229735374451,0.409274160861969,0.43485644459724426,-0.028059396892786026,0.9984279870986938,0.40832823514938354,0.44342198967933655,0.0011963817523792386,0.997803270816803,0.4082298278808594,0.44224539399147034,0.0011696267174556851,0.997557520866394,0.4081525206565857,0.44058725237846375,0.001088324235752225,0.9982135891914368,0.41636186838150024,0.4163692593574524,-0.06782325357198715,0.997631311416626,0.41472476720809937,0.4215126633644104,0.05987488478422165,0.9971195459365845,0.4261670708656311,0.4502791166305542,-0.020718010142445564,0.9969159960746765,0.42558297514915466,0.45372024178504944,0.016410039737820625,0.9949721097946167,0.4633372128009796,0.4113222658634186,-0.14702710509300232,0.9998009204864502,0.46713465452194214,0.41791585087776184,0.16095596551895142,0.9966500997543335,0.5113478899002075,0.46730145812034607,-0.2220211774110794,0.9847131371498108,0.5187066197395325,0.4645795226097107,0.24042432010173798,0.10175340622663498,0.49716198444366455,0.5896326899528503,-0.24961642920970917,0.9874237179756165,0.509577751159668,0.5431817173957825,0.23665539920330048,0.24793611466884613,0.4816848039627075,0.600837230682373,-0.2815881073474884,0.9817282557487488,0.4991874694824219,0.5467532873153687,0.24981102347373962,0.2705712914466858,0.4782097637653351,0.5933815836906433,-0.26062852144241333,0.979230523109436,0.49301013350486755,0.5479198694229126,0.22326818108558655,0.27493008971214294,0.4837281405925751,0.5884456038475037,-0.240960031747818,0.9611198306083679,0.49756309390068054,0.5484530925750732,0.22494158148765564,0.27442020177841187,0.6061041355133057,0.42911702394485474,-0.09715311974287033,0.9973282217979431,0.6017593145370483,0.44437670707702637,0.09720415621995926,0.9892711639404297,0.7038828730583191,0.4937509000301361,-0.10082400590181351,0.8675052523612976,0.6963764429092407,0.4900360703468323,0.09477490931749344,0.1761322021484375,0.8057571649551392,0.5269343852996826,-0.07963452488183975,0.9000076651573181,0.7925922870635986,0.5108850598335266,0.1261948198080063,0.29218608140945435,0.8289309144020081,0.5100918412208557,-0.07980825006961823,0.9257708787918091,0.8108537197113037,0.4972515106201172,0.1266612857580185,0.4858406186103821,0.8082132935523987,0.5905475616455078,-0.1383654773235321,0.8898063898086548,0.7949206829071045,0.5677351951599121,0.085536427795887,0.4723653495311737
146,0.41676390171051025,0.43582671880722046,-0.009393544867634773,0.9977896809577942,0.4101097285747528,0.42023321986198425,-0.027447925880551338,0.9980117678642273,0.4104207754135132,0.41730156540870667,-0.027521442621946335,0.9979937076568604,0.41078752279281616,0.4140752851963043,-0.02754085138440132,0.9984151721000671,0.4095734655857086,0.4228515625,0.0019976624753326178,0.9977861046791077,0.4095105826854706,0.42180705070495605,0.0019751142244786024,0.9975613951683044,0.409485787153244,0.4203369617462158,0.0019057481549680233,0.9982290267944336,0.41864678263664246,0.39699462056159973,-0.06865378469228745,0.9975499510765076,0.41657352447509766,0.40326935052871704,0.060236040502786636,0.9971022605895996,0.42734605073928833,0.43071243166923523,-0.020784955471754074,0.9968921542167664,0.42652732133865356,0.4345209002494812,0.01654542051255703,0.9949336051940918,0.46693962812423706,0.3941175043582916,-0.1470632553100586,0.9998049736022949,0.4717809855937958,0.4034442901611328,0.1610586792230606,0.9967679381370544,0.5119978189468384,0.4661121964454651,-0.1982288956642151,0.9850266575813293,0.5223767757415771,0.46185457706451416,0.2230381965637207,0.1028205156326294,0.49715879559516907,0.5887835025787354,-0.202635258436203,0.9875848889350891,0.5191505551338196,0.5449094772338867,0.1890193372964859,0.25359779596328735,0.4816601574420929,0.6003101468086243,-0.23390214145183563,0.9818663001060486,0.5074116587638855,0.5463360548019409,0.19598935544490814,0.27624011039733887,0.4781799614429474,0.5931653380393982,-0.21546883881092072,0.9794358611106873,0.5011219382286072,0.5488579869270325,0.16888077557086945,0.2806526720523834,0.4836433529853821,0.588426411151886,-0.19470876455307007,0.9616875052452087,0.5048977732658386,0.5497148036956787,0.17596383392810822,0.2803189158439636,0.6086397767066956,0.42285260558128357,-0.09649833291769028,0.9974365830421448,0.6040222644805908,0.4361567199230194,0.09652788192033768,0.9898364543914795,0.7045316696166992,0.49056944251060486,-0.09018221497535706,0.8699217438697815,0.695942223072052,0.4826962947845459,0.1117841824889183,0.17425216734409332,0.8056827187538147,0.5271649360656738,-0.04980076849460602,0.9024145007133484,0.7918660640716553,0.5106455683708191,0.16774243116378784,0.2913679778575897,0.8286520838737488,0.5108925700187683,-0.0475737527012825,0.9267792105674744,0.8104533553123474,0.4973005950450897,0.17167307436466217,0.48747625946998596,0.807476282119751,0.59513920545578,-0.10425162315368652,0.8909698128700256,0.7939285635948181,0.568263590335846,0.13708189129829407,0.4732458293437958
147,0.41730692982673645,0.4207424223423004,-0.013131419196724892,0.9978413581848145,0.411163330078125,0.4053884446620941,-0.031148990616202354,0.9980332255363464,0.41158369183540344,0.40263932943344116,-0.031217148527503014,0.9980071783065796,0.41206154227256775,0.39959272742271423,-0.03123711422085762,0.9984340071678162,0.41057145595550537,0.4071224331855774,-0.0017574861412867904,0.9977942705154419,0.410575807094574,0.4057707190513611,-0.0017771575367078185,0.9975855946540833,0.4106399416923523,0.40407007932662964,-0.001821447629481554,0.9982628226280212,0.42042723298072815,0.38224080204963684,-0.07611627876758575,0.9975203275680542,0.41830161213874817,0.3868263363838196,0.05384592339396477,0.9971287250518799,0.42816856503486633,0.4165540933609009,-0.026555996388196945,0.9969663023948669,0.42732760310173035,0.41890749335289,0.011283576488494873,0.9950341582298279,0.46965640783309937,0.38381966948509216,-0.14864690601825714,0.9998034238815308,0.4752894639968872,0.38476067781448364,0.14143578708171844,0.9968737363815308,0.5118083357810974,0.4628782570362091,-0.19083066284656525,0.9854247570037842,0.5221830010414124,0.4556714594364166,0.1963699758052826,0.10547248274087906,0.4971054196357727,0.5874921679496765,-0.18610231578350067,0.9876620769500732,0.5175538659095764,0.5416641235351562,0.15116219222545624,0.2618429660797119,0.48164162039756775,0.5997197031974792,-0.2178041636943817,0.9818911552429199,0.511277973651886,0.540442168712616,0.1523248702287674,0.28533485531806946,0.4781455397605896,0.5929273962974548,-0.20186705887317657,0.9795405864715576,0.5000500679016113,0.5437149405479431,0.12229681760072708,0.2904316186904907,0.48357754945755005,0.5882138013839722,-0.1792832314968109,0.9622742533683777,0.5040536522865295,0.5458288788795471,0.13652053475379944,0.29110419750213623,0.6098758578300476,0.4151197373867035,-0.08945085108280182,0.9975619316101074,0.6053370237350464,0.42295247316360474,0.08943347632884979,0.990432620048523,0.7045149207115173,0.48403099179267883,-0.06050841510295868,0.874678373336792,0.6959275603294373,0.4758961498737335,0.11714990437030792,0.17933408915996552,0.8050270080566406,0.524773895740509,-0.0074627697467803955,0.9070518612861633,0.7915327548980713,0.5094282031059265,0.183658629655838,0.29842886328697205,0.8264345526695251,0.5085597634315491,-0.0037731407210230827,0.9290257692337036,0.8085070252418518,0.4962383210659027,0.18895666301250458,0.4928102493286133,0.8066427111625671,0.591651976108551,-0.055708784610033035,0.8939833045005798,0.792949914932251,0.56324303150177,0.1577407866716385,0.4802575707435608
148,0.42027994990348816,0.4053139388561249,-0.02101408690214157,0.9977344870567322,0.41403728723526,0.3906134366989136,-0.038088008761405945,0.997891902923584,0.41452133655548096,0.38764700293540955,-0.0381472148001194,0.997812807559967,0.415012001991272,0.384372740983963,-0.03816595301032066,0.9983090162277222,0.41323602199554443,0.39306873083114624,-0.010896340012550354,0.9976382851600647,0.41319459676742554,0.39190560579299927,-0.010926495306193829,0.9974031448364258,0.41320911049842834,0.39043989777565,-0.010960476472973824,0.9981889128684998,0.42323920130729675,0.36629074811935425,-0.07760706543922424,0.9971687197685242,0.4208657443523407,0.3725821375846863,0.04346705973148346,0.9968723654747009,0.43114569783210754,0.40054771304130554,-0.032283421605825424,0.9967572093009949,0.43004778027534485,0.40379810333251953,0.002913546981289983,0.9948116540908813,0.472616583108902,0.37243664264678955,-0.1459091156721115,0.9997336268424988,0.4769624173641205,0.3731233477592468,0.12803010642528534,0.9969475269317627,0.5088813900947571,0.4660836160182953,-0.16339656710624695,0.9850017428398132,0.5146830677986145,0.4568939805030823,0.16642548143863678,0.12423893809318542,0.4970879852771759,0.5876529812812805,-0.13810667395591736,0.9858449101448059,0.5142586827278137,0.5477064847946167,0.11003940552473068,0.2781215310096741,0.48171526193618774,0.6002748608589172,-0.16561578214168549,0.9792503118515015,0.5018544793128967,0.5571447014808655,0.11032788455486298,0.29817426204681396,0.4781019389629364,0.592933714389801,-0.15154533088207245,0.9768319725990295,0.4945130944252014,0.5595932602882385,0.08085788041353226,0.30364635586738586,0.48353511095046997,0.5882562398910522,-0.13196414709091187,0.959201455116272,0.5010389685630798,0.558980405330658,0.09544198960065842,0.30508875846862793,0.6106403470039368,0.41091322898864746,-0.08051734417676926,0.9973544478416443,0.6052231192588806,0.42119690775871277,0.0805080235004425,0.9904884099960327,0.7043845653533936,0.4811323285102844,-0.06274707615375519,0.8739962577819824,0.6958081722259521,0.47512736916542053,0.10257106274366379,0.17801277339458466,0.8040459156036377,0.5243945717811584,-0.015041389502584934,0.9044250845909119,0.7905126214027405,0.5084694623947144,0.16891597211360931,0.29757440090179443,0.8236379623413086,0.5084823369979858,-0.011985765770077705,0.926893413066864,0.8084962964057922,0.4910939633846283,0.17670542001724243,0.48924168944358826,0.8066613078117371,0.5837107300758362,-0.06188781559467316,0.889884889125824,0.7930139899253845,0.5607483386993408,0.139190211892128,0.4785785675048828
149,0.42231491208076477,0.3954140245914459,-0.024154718965291977,0.9977134466171265,0.41551411151885986,0.3815964460372925,-0.04164053872227669,0.9978311657905579,0.4159014821052551,0.3788362145423889,-0.04168946295976639,0.9977322816848755,0.4163212776184082,0.3758432865142822,-0.04169667139649391,0.9982563853263855,0.41494977474212646,0.38292768597602844,-0.014119019731879234,0.9975493550300598,0.41496798396110535,0.3813225328922272,-0.014150823466479778,0.9973216652870178,0.4150528013706207,0.379375696182251,-0.014182043261826038,0.9981712698936462,0.4242711067199707,0.35764041543006897,-0.08346298336982727,0.9969971776008606,0.4224216341972351,0.36195987462997437,0.03872203826904297,0.9967961311340332,0.43286022543907166,0.3919495940208435,-0.03648780286312103,0.9967749118804932,0.43224990367889404,0.39383795857429504,-0.0007742777233943343,0.9948548078536987,0.47348901629447937,0.3599298894405365,-0.14614687860012054,0.9997137188911438,0.47725069522857666,0.36534014344215393,0.12285056710243225,0.9970852136611938,0.5070382356643677,0.46638229489326477,-0.17621344327926636,0.9851183891296387,0.5089598298072815,0.4598884880542755,0.16948015987873077,0.15111882984638214,0.49687495827674866,0.5891197323799133,-0.16965867578983307,0.9854941368103027,0.5086899399757385,0.5573872923851013,0.1187225729227066,0.30921822786331177,0.48169851303100586,0.6009778380393982,-0.2002100795507431,0.9786958694458008,0.49298006296157837,0.5652212500572205,0.11979538947343826,0.32458195090293884,0.4780716001987457,0.5936968326568604,-0.18367840349674225,0.9762508273124695,0.4889410436153412,0.5676472783088684,0.08844193071126938,0.33038681745529175,0.4834996163845062,0.5893374085426331,-0.16311746835708618,0.9587548971176147,0.4957231283187866,0.5668548345565796,0.10345923155546188,0.33304283022880554,0.6138082146644592,0.40695762634277344,-0.078303761780262,0.9973541498184204,0.6078683733940125,0.4190139174461365,0.0782451182603836,0.9907270669937134,0.7057905197143555,0.4793732762336731,-0.04688221588730812,0.8778824806213379,0.6979703307151794,0.47216567397117615,0.10881678760051727,0.18162743747234344,0.8042501211166382,0.5244379639625549,0.007436143700033426,0.9080395102500916,0.7905200719833374,0.5039594769477844,0.17766119539737701,0.3042425215244293,0.8250772953033447,0.5087998509407043,0.010804261080920696,0.9281289577484131,0.8087915778160095,0.49153685569763184,0.1835019737482071,0.4939282536506653,0.8067048192024231,0.584298312664032,-0.04147159308195114,0.892029881477356,0.7935229539871216,0.5603404641151428,0.14702196419239044,0.4880673587322235
150,0.4240100085735321,0.389149010181427,-0.026714181527495384,0.9976875185966492,0.4170297384262085,0.3762863874435425,-0.04432408884167671,0.9977849721908569,0.41740313172340393,0.3739539682865143,-0.0443648025393486,0.9976726770401001,0.4177802503108978,0.3713909089565277,-0.04436026141047478,0.9982171654701233,0.41655176877975464,0.37702471017837524,-0.017221802845597267,0.9974478483200073,0.41662412881851196,0.3754064738750458,-0.017254961654543877,0.99724280834198,0.41672438383102417,0.3736134469509125,-0.017276553437113762,0.9981531500816345,0.42566636204719543,0.35336416959762573,-0.08570489287376404,0.9968017339706421,0.4242067337036133,0.35670608282089233,0.03432820364832878,0.996735155582428,0.4341403841972351,0.3860102891921997,-0.0387798547744751,0.9967856407165527,0.43387672305107117,0.38739365339279175,-0.0036795996129512787,0.9948877096176147,0.4750942289829254,0.35908347368240356,-0.1462855041027069,0.9997035264968872,0.4783860146999359,0.35454562306404114,0.11832436174154282,0.9972303509712219,0.5051389932632446,0.46764644980430603,-0.17298103868961334,0.9846488237380981,0.5047824382781982,0.4588833451271057,0.16102978587150574,0.1718999594449997,0.49668407440185547,0.59124755859375,-0.16074037551879883,0.9842823147773743,0.5015639662742615,0.5595394968986511,0.10936153680086136,0.3333783745765686,0.4812827706336975,0.601273238658905,-0.19021068513393402,0.9772075414657593,0.48627135157585144,0.5653854012489319,0.1096334233880043,0.34623536467552185,0.477664977312088,0.594314694404602,-0.1733241081237793,0.9747036099433899,0.48326900601387024,0.5690863728523254,0.0793493241071701,0.3524159789085388,0.4831323027610779,0.5904057621955872,-0.1541394591331482,0.9569458365440369,0.48977288603782654,0.5674440264701843,0.09453009068965912,0.3555491268634796,0.614768922328949,0.40179017186164856,-0.07896868884563446,0.9974319934844971,0.6083759069442749,0.4107988476753235,0.07888659834861755,0.9910123348236084,0.7062761783599854,0.4759206771850586,-0.05674029514193535,0.879961371421814,0.6980244517326355,0.46754807233810425,0.10876348614692688,0.18414095044136047,0.8045775890350342,0.5201230049133301,-0.012449943460524082,0.9131981134414673,0.7897747755050659,0.4932684302330017,0.17079158127307892,0.3121195435523987,0.8263669610023499,0.5040848255157471,-0.008952501229941845,0.9310316443443298,0.8016880750656128,0.44573017954826355,0.17548608779907227,0.5034922957420349,0.8072275519371033,0.5858827829360962,-0.06314313411712646,0.8969293832778931,0.7943261861801147,0.5046235918998718,0.14418624341487885,0.502178966999054
151,0.4257243275642395,0.38310301303863525,-0.03188240900635719,0.9977013468742371,0.41855907440185547,0.3704015612602234,-0.04845350980758667,0.9977733492851257,0.4189738929271698,0.36795464158058167,-0.04849319905042648,0.9976434111595154,0.41935598850250244,0.36534595489501953,-0.048487961292266846,0.9981990456581116,0.4179350435733795,0.3718474209308624,-0.02281538024544716,0.9974022507667542,0.41794878244400024,0.3704994320869446,-0.022850150242447853,0.997215747833252,0.41797536611557007,0.36893659830093384,-0.022866729646921158,0.9981654286384583,0.42700907588005066,0.3485068380832672,-0.0853988453745842,0.9966427087783813,0.42547908425331116,0.35258394479751587,0.028703372925519943,0.9967273473739624,0.4355776011943817,0.380112886428833,-0.042089998722076416,0.9968215823173523,0.43534260988235474,0.3822138011455536,-0.00896481890231371,0.9949966073036194,0.4754641354084015,0.36149677634239197,-0.14603029191493988,0.9996909499168396,0.4785386323928833,0.34721216559410095,0.1124880239367485,0.9973912835121155,0.5035026669502258,0.46985259652137756,-0.16589495539665222,0.9839985966682434,0.5036765933036804,0.45692527294158936,0.14540213346481323,0.1931222379207611,0.496212363243103,0.5928627848625183,-0.1483207494020462,0.9825180172920227,0.5017439723014832,0.5596224069595337,0.0910198837518692,0.3549066483974457,0.4799623489379883,0.6013537049293518,-0.17831139266490936,0.9749903082847595,0.4867638051509857,0.5654325485229492,0.09065723419189453,0.364972859621048,0.47680485248565674,0.5944464802742004,-0.16141633689403534,0.9723957180976868,0.4835926592350006,0.5686014294624329,0.06023963913321495,0.3713448643684387,0.4825442135334015,0.5908845663070679,-0.1419248729944229,0.9543183445930481,0.48951441049575806,0.5675037503242493,0.07628733664751053,0.3753453195095062,0.6146445870399475,0.39940521121025085,-0.0785062313079834,0.9974773526191711,0.6082794070243835,0.40285706520080566,0.078419990837574,0.991278886795044,0.7065290212631226,0.47573715448379517,-0.05708013474941254,0.8809918165206909,0.6978420615196228,0.4630659818649292,0.110185906291008,0.18146325647830963,0.8046308159828186,0.5192430019378662,-0.020185289904475212,0.9169073104858398,0.7875263094902039,0.45406654477119446,0.1702280044555664,0.3143472969532013,0.8269419074058533,0.5026880502700806,-0.017743168398737907,0.9328893423080444,0.8005164265632629,0.43609684705734253,0.17510546743869781,0.5086103081703186,0.8079342246055603,0.5858160257339478,-0.07138274610042572,0.9001057744026184,0.7922652959823608,0.5255093574523926,0.14600034058094025,0.5102798938751221
